,날짜,시가,고가,저가,종가,거래량
389,2001-08-08,7799,8661,7799,8363,107500
390,2001-08-09,7987,8250,7987,8025,76180
391,2001-08-10,8100,8250,8100,8175,80090
392,2001-08-13,8286,8999,8286,8288,107900
393,2001-08-14,8249,8361,8099,8138,76880
394,2001-08-16,8100,8100,7950,7950,53130
395,2001-08-17,7950,8212,7875,8100,59800
396,2001-08-20,7875,7987,7875,7875,41760
397,2001-08-21,7874,7874,7686,7763,51090
398,2001-08-22,7612,7724,7416,7650,85830
399,2001-08-23,7424,7574,7424,7478,57320
400,2001-08-24,7431,7574,7431,7463,35590
401,2001-08-27,7417,7575,7417,7500,39050
402,2001-08-28,7461,7461,7334,7373,44210
403,2001-08-29,7387,7387,6825,6825,72520
404,2001-08-30,6817,6817,6375,6675,52520
405,2001-08-31,6420,6825,6412,6525,73950
406,2001-09-03,6712,6712,6600,6615,32470
407,2001-09-04,6675,7200,6675,7200,41050
408,2001-09-05,7041,7049,6906,6908,38240
409,2001-09-06,6937,7200,6862,7200,53810
410,2001-09-07,6921,7349,6921,7178,41130
411,2001-09-10,7056,7056,6936,6938,32500
412,2001-09-11,6891,6899,6711,6713,49960
413,2001-09-12,5706,5706,5706,5708,29410
414,2001-09-13,5340,5700,5340,5625,93990
415,2001-09-14,5811,5811,4791,4838,122050
416,2001-09-17,4514,4514,4146,4148,118670
417,2001-09-18,4500,4725,4432,4725,74080
418,2001-09-19,4582,5242,4582,4995,82250
419,2001-09-20,5001,5001,4761,4808,69090
420,2001-09-21,4641,4641,4521,4613,59920
421,2001-09-24,4649,5069,4649,5018,62620
422,2001-09-25,5760,5760,5190,5325,93080
423,2001-09-26,5475,5572,5265,5265,79890
424,2001-09-27,5241,5474,5241,5438,58660
425,2001-09-28,5549,5549,5473,5513,57690
426,2001-10-04,5632,5925,5632,5790,61800
427,2001-10-05,5789,5789,5571,5618,58930
428,2001-10-08,5339,5511,5286,5318,74140
429,2001-10-09,5475,5775,5400,5775,103360
430,2001-10-10,5700,5700,5625,5625,62330
431,2001-10-11,5789,5826,5789,5813,57210
432,2001-10-12,5887,6375,5700,6375,94560
433,2001-10-15,6149,6321,6021,6173,58790
434,2001-10-16,6172,6375,6172,6300,53880
435,2001-10-17,6299,6299,6111,6143,75500
436,2001-10-18,6000,6000,5895,5895,60620
437,2001-10-19,5865,6075,5849,5925,48690
438,2001-10-22,5886,6149,5886,5963,31030
439,2001-10-23,6022,6142,6000,6000,65830
440,2001-10-24,5925,5962,5894,5910,49200
441,2001-10-25,5767,5857,5767,5790,53610
442,2001-10-26,5736,5774,5706,5738,48740
443,2001-10-29,5849,5849,5736,5783,26280
444,2001-10-30,5639,5699,5623,5678,33350
445,2001-10-31,5684,5976,5684,5813,41910
446,2001-11-01,5850,5850,5812,5820,33540
447,2001-11-02,5856,5886,5826,5873,41690
448,2001-11-05,5841,5841,5796,5813,36120
449,2001-11-06,5916,5916,5827,5850,27240
450,2001-11-07,5999,5999,5796,5798,29100
451,2001-11-08,5775,5917,5775,5820,38500
452,2001-11-09,5850,5850,5805,5820,28930
453,2001-11-12,5850,5850,5820,5850,48980
454,2001-11-13,5767,5850,5767,5820,29450
455,2001-11-14,5820,6075,5820,6075,68390
456,2001-11-15,6149,6149,6006,6008,29400
457,2001-11-16,5999,6906,5976,6908,102020
458,2001-11-19,6952,6952,6615,6720,139960
459,2001-11-20,6712,6712,6495,6600,93110
460,2001-11-21,6396,6531,6396,6533,56800
