,날짜,시가,고가,저가,종가,거래량
411,2006-03-15,42500,43050,42300,42800,496679
412,2006-03-16,42800,43050,42300,42700,427019
413,2006-03-17,42200,43050,41900,42800,577171
414,2006-03-20,42450,42900,42250,42250,486710
415,2006-03-21,42300,43200,42050,42500,610630
416,2006-03-22,42850,43500,42350,42450,937621
417,2006-03-23,43000,43600,42500,43250,729401
418,2006-03-24,43250,44000,43250,44000,515488
419,2006-03-27,43800,44500,43800,44150,365574
420,2006-03-28,44400,44850,44150,44600,453832
421,2006-03-29,44400,44400,43550,44200,336165
422,2006-03-30,44000,44300,43300,43400,645157
423,2006-03-31,43700,44050,43250,43800,829136
424,2006-04-03,43800,44550,43750,44100,527870
425,2006-04-04,44250,44500,43400,43650,880861
426,2006-04-05,43900,44500,43800,44300,888330
427,2006-04-06,44800,44800,43400,43900,1214541
428,2006-04-07,43300,43300,42000,42150,1586941
429,2006-04-10,41950,42000,40850,42000,1566611
430,2006-04-11,41550,41650,40900,41050,1523092
431,2006-04-12,40150,40950,40050,40800,1164663
432,2006-04-13,40650,41750,40650,41200,1006577
433,2006-04-14,40950,42150,40950,41900,1201493
434,2006-04-17,41700,41900,40900,41150,938352
435,2006-04-18,41050,41050,40450,40700,1138203
436,2006-04-19,41200,42000,41200,41500,1036492
437,2006-04-20,41300,41850,40800,41800,698701
438,2006-04-21,42000,43250,41950,42250,1231993
439,2006-04-24,42150,42150,40450,40600,1622302
440,2006-04-25,40600,40850,40250,40600,1015135
441,2006-04-26,40200,40400,39900,40400,1056305
442,2006-04-27,40000,40350,40000,40150,1168868
443,2006-04-28,40100,40150,39450,39700,887223
444,2006-05-02,39400,39900,38950,39600,632123
445,2006-05-03,39600,39850,38350,38350,1500566
446,2006-05-04,38300,39550,38150,39250,1253904
447,2006-05-08,40000,40050,39550,39650,793758
448,2006-05-09,40050,41250,40000,40800,1707276
449,2006-05-10,40800,40950,39900,40250,542717
450,2006-05-11,40600,40600,39700,40250,1093044
451,2006-05-12,40000,40850,39850,40250,1132875
452,2006-05-15,40000,40000,38700,39300,914493
453,2006-05-16,39300,39700,38900,39100,619897
454,2006-05-17,39750,41400,39450,40900,1824387
455,2006-05-18,39500,40300,39500,39800,1299168
456,2006-05-19,40200,40650,39500,40500,857433
457,2006-05-22,40000,40500,39300,39800,476206
458,2006-05-23,38350,38950,38000,38950,1347213
459,2006-05-24,38500,38700,38000,38200,1133243
460,2006-05-25,38000,38050,36900,37000,651526
461,2006-05-26,37700,37900,36250,36850,843119
462,2006-05-29,37100,37400,35900,36500,1010894
463,2006-05-30,36050,36450,35300,35300,818422
464,2006-06-01,35750,36750,35300,35950,961682
465,2006-06-02,36000,36200,35250,36000,998720
466,2006-06-05,36000,36150,35400,35850,343253
467,2006-06-07,35200,35300,34150,34600,1147675
468,2006-06-08,33900,34000,32000,32000,1306188
469,2006-06-09,32550,33200,31600,33000,1223649
470,2006-06-12,32700,33150,32500,33000,698425
471,2006-06-13,29450,31050,28100,28700,4224499
472,2006-06-14,28700,29650,28500,29200,1478574
473,2006-06-15,29650,30300,29200,29200,1206623
